1.4082	0.00290917	0.0548951	0.546321	-0.0249469	0	0.181102	0.499527	0	0.115501	0.0905485	0.0278561	0.231209	-0.0498938	0
1.4122	0.00313313	0.0570895	0.550707	-0.0249469	0	0.181102	0.499526	0	0.1155	0.0905482	0.02808	0.231209	-0.0498938	0
1.4162	0.00336591	0.0593019	0.555265	-0.0249469	0	0.181101	0.499524	0	0.1155	0.0905479	0.0283128	0.231209	-0.0498938	0
1.4202	0.00360757	0.0615328	0.559998	-0.0249469	0	0.1811	0.499523	0	0.1155	0.0905475	0.0285545	0.231209	-0.0498938	0
1.4242	0.0038582	0.063783	0.564906	-0.0249469	0	0.1811	0.499522	0	0.115499	0.0905472	0.0288051	0.231209	-0.0498938	0
1.4282	0.00411786	0.0660533	0.569992	-0.0249469	0	0.181099	0.49952	0	0.115499	0.0905469	0.0290648	0.231209	-0.0498938	0
1.4322	0.00438665	0.0683443	0.575256	-0.0249469	0	0.181099	0.499519	0	0.115499	0.0905466	0.0293336	0.231209	-0.0498938	0
1.4362	0.00466465	0.0706567	0.580702	-0.0249469	0	0.181098	0.499518	0	0.115499	0.0905463	0.0296116	0.231209	-0.0498938	0
1.4402	0.00495193	0.0729912	0.586329	-0.0249469	0	0.181097	0.499516	0	0.115498	0.0905459	0.0298988	0.231209	-0.0498938	0
1.4442	0.00524861	0.0753487	0.592141	-0.0249469	0	0.181097	0.499515	0	0.115498	0.0905456	0.0301955	0.231209	-0.0498938	0
1.4482	0.00555476	0.0777298	0.598138	-0.0249469	0	0.181096	0.499513	0	0.115498	0.0905452	0.0305017	0.231209	-0.0498938	0
1.4522	0.00587048	0.0801352	0.604323	-0.0249469	0	0.181095	0.499512	0	0.115497	0.0905449	0.0308174	0.231209	-0.0498938	0
1.4562	0.00619587	0.0825659	0.610698	-0.0249469	0	0.181095	0.49951	0	0.115497	0.0905445	0.0311428	0.231209	-0.0498938	0
1.4602	0.00653104	0.0850224	0.617264	-0.0249469	0	0.181094	0.499509	0	0.115497	0.0905442	0.0314779	0.231209	-0.0498938	0
1.4642	0.00687609	0.0875056	0.624024	-0.0249469	0	0.181093	0.499507	0	0.115496	0.0905438	0.031823	0.231209	-0.0498938	0
1.4682	0.00723112	0.0900162	0.63098	-0.0249469	0	0.181093	0.499505	0	0.115496	0.0905434	0.032178	0.231209	-0.0498938	0
1.4722	0.00759625	0.0925551	0.638134	-0.0249469	0	0.181092	0.499504	0	0.115496	0.090543	0.0325432	0.231209	-0.0498938	0
1.4762	0.0079716	0.095123	0.645488	-0.0249469	0	0.181091	0.499502	0	0.115495	0.0905427	0.0329185	0.231209	-0.0498938	0
1.4802	0.00835728	0.0977207	0.653045	-0.0249469	0	0.18109	0.4995	0	0.115495	0.0905423	0.0333042	0.231209	-0.0498938	0
1.4842	0.00875341	0.100349	0.660807	-0.0249469	0	0.18109	0.499499	0	0.115495	0.0905419	0.0337003	0.231209	-0.0498938	0
1.4882	0.00916011	0.103009	0.668776	-0.0249469	0	0.181089	0.499497	0	0.115494	0.0905415	0.034107	0.231209	-0.0498938	0
1.4922	0.00957752	0.105701	0.676955	-0.0249469	0	0.181088	0.499495	0	0.115494	0.0905411	0.0345244	0.231209	-0.0498938	0
1.4962	0.0100058	0.108427	0.685346	-0.0249469	0	0.181087	0.499494	0	0.115494	0.0905407	0.0349527	0.231209	-0.0498938	0
1.5002	0.010445	0.111186	0.693953	-0.0249469	0	0.181087	0.499492	0	0.115493	0.0905403	0.0353919	0.231209	-0.0498938	0
1.5042	0.0108953	0.11398	0.702777	-0.0249469	0	0.181086	0.49949	0	0.115493	0.0905399	0.0358422	0.231209	-0.0498938	0
1.5082	0.0113569	0.11681	0.711822	-0.0249469	0	0.181085	0.499488	0	0.115493	0.0905395	0.0363038	0.231209	-0.0498938	0
1.5122	0.0118298	0.119677	0.72109	-0.0249469	0	0.181084	0.499486	0	0.115492	0.0905391	0.0367767	0.231209	-0.0498938	0
1.5162	0.0123143	0.122581	0.730585	-0.0249469	0	0.181084	0.499485	0	0.115492	0.0905386	0.0372612	0.231209	-0.0498938	0
1.5202	0.0128105	0.125524	0.740309	-0.0249469	0	0.181083	0.499483	0	0.115492	0.0905382	0.0377574	0.231209	-0.0498938	0
1.5242	0.0133186	0.128506	0.750265	-0.0249469	0	0.181082	0.499481	0	0.115491	0.0905378	0.0382655	0.231209	-0.0498938	0
1.5282	0.0138386	0.131528	0.760456	-0.0249469	0	0.181081	0.499479	0	0.115491	0.0905374	0.0387855	0.231209	-0.0498938	0
1.5322	0.0143709	0.134592	0.770887	-0.0249469	0	0.181081	0.499477	0	0.115491	0.0905369	0.0393178	0.231209	-0.0498938	0
1.5362	0.0149154	0.137698	0.781559	-0.0249469	0	0.18108	0.499475	0	0.11549	0.0905365	0.0398623	0.231209	-0.0498938	0
1.5402	0.0154725	0.140847	0.792476	-0.0249469	0	0.181079	0.499473	0	0.11549	0.090536	0.0404194	0.231209	-0.0498938	0
1.5442	0.0160423	0.14404	0.803643	-0.0249469	0	0.181078	0.499471	0	0.115489	0.0905356	0.0409892	0.231209	-0.0498938	0
1.5482	0.0166249	0.147279	0.815061	-0.0249469	0	0.181077	0.499469	0	0.115489	0.0905351	0.0415718	0.231209	-0.0498938	0
1.5522	0.0172206	0.150563	0.826735	-0.0249469	0	0.181077	0.499468	0	0.115489	0.0905347	0.0421675	0.231209	-0.0498938	0
1.5562	0.0178295	0.153895	0.838669	-0.0249469	0	0.181076	0.499466	0	0.115488	0.0905342	0.0427764	0.231209	-0.0498938	0
1.5602	0.0184518	0.157275	0.850865	-0.0249469	0	0.181075	0.499464	0	0.115488	0.0905338	0.0433987	0.231209	-0.0498938	0
1.5642	0.0190877	0.160705	0.863329	-0.0249469	0	0.181074	0.499462	0	0.115488	0.0905333	0.0440346	0.231209	-0.0498938	0
1.5682	0.0197375	0.164185	0.876064	-0.0249469	0	0.181073	0.49946	0	0.115487	0.0905328	0.0446844	0.231209	-0.0498938	0
1.5722	0.0204013	0.167716	0.889073	-0.0249469	0	0.181072	0.499458	0	0.115487	0.0905324	0.0453482	0.231209	-0.0498938	0
1.5762	0.0210793	0.171301	0.902362	-0.0249469	0	0.181072	0.499455	0	0.115487	0.0905319	0.0460262	0.231209	-0.0498938	0
1.5802	0.0217717	0.174938	0.915934	-0.0249469	0	0.181071	0.499453	0	0.115486	0.0905314	0.0467187	0.231209	-0.0498938	0
1.5842	0.0224789	0.178631	0.929793	-0.0249469	0	0.18107	0.499451	0	0.115486	0.0905309	0.0474258	0.231209	-0.0498938	0
1.5882	0.0232009	0.18238	0.943944	-0.0249469	0	0.181069	0.499449	0	0.115486	0.0905305	0.0481478	0.231209	-0.0498938	0
1.5922	0.023938	0.186186	0.958391	-0.0249469	0	0.181068	0.499447	0	0.115485	0.09053	0.0488849	0.231209	-0.0498938	0
1.5962	0.0246904	0.19005	0.973139	-0.0249469	0	0.181067	0.499445	0	0.115485	0.0905295	0.0496373	0.231209	-0.0498938	0
1.6002	0.0254585	0.193974	0.988193	-0.0249469	0	0.181067	0.499443	0	0.115485	0.090529	0.0504054	0.231209	-0.0498938	0
1.6042	0.0262423	0.197959	1.00356	-0.0249469	0	0.181066	0.499441	0	0.115484	0.0905285	0.0511892	0.231209	-0.0498938	0
1.6082	0.0270422	0.202006	1.01923	-0.0249469	0	0.181065	0.499438	0	0.115484	0.090528	0.0519891	0.231209	-0.0498938	0
1.6122	0.0278585	0.206117	1.03523	-0.0249469	0	0.181064	0.499436	0	0.115483	0.0905275	0.0528054	0.231209	-0.0498938	0
1.6162	0.0286912	0.210292	1.05156	-0.0249469	0	0.181063	0.499434	0	0.115483	0.0905269	0.0536382	0.231209	-0.0498938	0
1.6202	0.0295409	0.214533	1.06821	-0.0249469	0	0.181062	0.499432	0	0.115483	0.0905264	0.0544878	0.231209	-0.0498938	0
1.6242	0.0304076	0.218841	1.0852	-0.0249469	0	0.181061	0.49943	0	0.115482	0.0905259	0.0553545	0.231209	-0.0498938	0
1.6282	0.0312917	0.223219	1.10253	-0.0249469	0	0.181061	0.499427	0	0.115482	0.0905254	0.0562386	0.231209	-0.0498938	0
1.6322	0.0321934	0.227666	1.1202	-0.0249469	0	0.18106	0.499425	0	0.115482	0.0905248	0.0571403	0.231209	-0.0498938	0
1.6362	0.0331131	0.232184	1.13823	-0.0249469	0	0.181059	0.499423	0	0.115482	0.0905243	0.05806	0.231209	-0.0498938	0
1.6402	0.034051	0.236776	1.15661	-0.0249469	0	0.181058	0.49942	0	0.115481	0.0905238	0.0589979	0.231209	-0.0498938	0
1.6442	0.0350074	0.241441	1.17536	-0.0249469	0	0.181057	0.499418	0	0.115481	0.0905232	0.0599543	0.231209	-0.0498938	0
1.6482	0.0359826	0.246183	1.19447	-0.0249469	0	0.181056	0.499416	0	0.115481	0.0905227	0.0609296	0.231209	-0.0498938	0
1.6522	0.036977	0.251001	1.21396	-0.0249469	0	0.181055	0.499413	0	0.11548	0.0905221	0.0619239	0.231209	-0.0498938	0
1.6562	0.0379908	0.255899	1.23383	-0.0249469	0	0.181055	0.499411	0	0.11548	0.0905216	0.0629377	0.231209	-0.0498938	0
1.6602	0.0390243	0.260877	1.25409	-0.0249469	0	0.181054	0.499408	0	0.11548	0.090521	0.0639712	0.231209	-0.0498938	0
1.6642	0.0400779	0.265936	1.27474	-0.0249469	0	0.181053	0.499406	0	0.115479	0.0905204	0.0650248	0.231209	-0.0498938	0
1.6682	0.0411519	0.271079	1.2958	-0.0249469	0	0.181052	0.499403	0	0.115479	0.0905199	0.0660988	0.231209	-0.0498938	0
1.6722	0.0422466	0.276307	1.31725	-0.0249469	0	0.181051	0.499401	0	0.115479	0.0905193	0.0671935	0.231209	-0.0498938	0
1.6762	0.0433625	0.281622	1.33913	-0.0249469	0	0.18105	0.499398	0	0.115478	0.0905187	0.0683094	0.231209	-0.0498938	0
1.6802	0.0444997	0.287025	1.36142	-0.0249469	0	0.181049	0.499396	0	0.115478	0.0905181	0.0694466	0.231209	-0.0498938	0
1.6842	0.0456588	0.292519	1.38414	-0.0249469	0	0.181048	0.499393	0	0.115478	0.0905175	0.0706057	0.231209	-0.0498938	0
1.6882	0.04684	0.298104	1.40729	-0.0249469	0	0.181048	0.499391	0	0.115478	0.0905169	0.0717869	0.231209	-0.0498938	0
1.6922	0.0480437	0.303782	1.43088	-0.0249469	0	0.181047	0.499388	0	0.115477	0.0905163	0.0729906	0.231209	-0.0498938	0
1.6962	0.0492704	0.309556	1.45493	-0.0249469	0	0.181046	0.499385	0	0.115477	0.0905157	0.0742173	0.231209	-0.0498938	0
1.7002	0.0505203	0.315427	1.47943	-0.0249469	0	0.181045	0.499383	0	0.115477	0.090515	0.0754672	0.231209	-0.0498938	0
1.7042	0.0517939	0.321397	1.50439	-0.0249469	0	0.181044	0.49938	0	0.115477	0.0905144	0.0767408	0.231209	-0.0498938	0
1.7082	0.0530916	0.327468	1.52983	-0.0249469	0	0.181043	0.499377	0	0.115476	0.0905138	0.0780385	0.231209	-0.0498938	0
1.7122	0.0544138	0.333641	1.55575	-0.0249469	0	0.181042	0.499374	0	0.115476	0.0905131	0.0793607	0.231209	-0.0498938	0
1.7162	0.0557609	0.33992	1.58215	-0.0249469	0	0.181041	0.499371	0	0.115476	0.0905125	0.0807078	0.231209	-0.0498938	0
1.7202	0.0571333	0.346305	1.60906	-0.0249469	0	0.18104	0.499369	0	0.115476	0.0905118	0.0820802	0.231209	-0.0498938	0
1.7242	0.0585315	0.352798	1.63646	-0.0249469	0	0.18104	0.499366	0	0.115475	0.0905111	0.0834784	0.231209	-0.0498938	0
1.7282	0.0599558	0.359403	1.66438	-0.0249469	0	0.181039	0.499363	0	0.115475	0.0905104	0.0849028	0.231209	-0.0498938	0
1.7322	0.0614069	0.36612	1.69282	-0.0249469	0	0.181038	0.49936	0	0.115475	0.0905098	0.0863538	0.231209	-0.0498938	0
1.7362	0.062885	0.372952	1.7218	-0.0249469	0	0.181037	0.499357	0	0.115475	0.0905091	0.0878319	0.231209	-0.0498938	0
1.7402	0.0643906	0.379901	1.75131	-0.0249469	0	0.181036	0.499354	0	0.115475	0.0905083	0.0893375	0.231209	-0.0498938	0
1.7442	0.0659243	0.386969	1.78138	-0.0249469	0	0.181035	0.499351	0	0.115474	0.0905076	0.0908712	0.231209	-0.0498938	0
1.7482	0.0674865	0.394158	1.812	-0.0249469	0	0.181034	0.499347	0	0.115474	0.0905069	0.0924334	0.231209	-0.0498938	0
1.7522	0.0690778	0.401472	1.84319	-0.0249469	0	0.181033	0.499344	0	0.115474	0.0905062	0.0940247	0.231209	-0.0498938	0
1.7562	0.0706985	0.408911	1.87496	-0.0249469	0	0.181032	0.499341	0	0.115474	0.0905054	0.0956454	0.231209	-0.0498938	0
1.7602	0.0723492	0.416479	1.90732	-0.0249469	0	0.181032	0.499338	0	0.115474	0.0905047	0.0972961	0.231209	-0.0498938	0
1.7642	0.0740305	0.424177	1.94027	-0.0249469	0	0.181031	0.499334	0	0.115474	0.0905039	0.0989774	0.231209	-0.0498938	0
1.7682	0.0757428	0.432008	1.97384	-0.0249469	0	0.18103	0.499331	0	0.115474	0.0905031	0.10069	0.231209	-0.0498938	0
1.7722	0.0774867	0.439975	2.00802	-0.0249469	0	0.181029	0.499327	0	0.115473	0.0905023	0.102434	0.231209	-0.0498938	0
1.7762	0.0792628	0.44808	2.04284	-0.0249469	0	0.181028	0.499324	0	0.115473	0.0905015	0.10421	0.231209	-0.0498938	0
1.7802	0.0810716	0.456326	2.07829	-0.0249469	0	0.181027	0.49932	0	0.115473	0.0905007	0.106018	0.231209	-0.0498938	0
1.7842	0.0829136	0.464715	2.1144	-0.0249469	0	0.181026	0.499317	0	0.115473	0.0904998	0.10786	0.231209	-0.0498938	0
1.7882	0.0847895	0.473249	2.15117	-0.0249469	0	0.181025	0.499313	0	0.115473	0.090499	0.109736	0.231209	-0.0498938	0
1.7922	0.0866998	0.481932	2.18862	-0.0249469	0	0.181024	0.499309	0	0.115473	0.0904981	0.111647	0.231209	-0.0498938	0
1.7962	0.0886451	0.490767	2.22675	-0.0249469	0	0.181023	0.499305	0	0.115473	0.0904972	0.113592	0.231209	-0.0498938	0
1.8002	0.0906261	0.499755	2.26558	0.181023	0	0.364056	0.503726	0	0.0915137	0.0915192	-0.0903973	0.231209	-0.0498938	0
1.8042	0.092611	0.492735	-1.73659	0.181023	0	0.364048	0.503708	0	0.0915098	0.0915151	-0.0884124	0.231209	-0.0498938	0
1.8082	0.0945682	0.485869	-1.69816	0.181023	0	0.36404	0.50369	0	0.091506	0.0915111	-0.0864552	0.231209	-0.0498938	0
1.8122	0.0964982	0.479156	-1.66027	0.181023	0	0.364033	0.503674	0	0.0915023	0.0915072	-0.0845252	0.231209	-0.0498938	0
1.8162	0.0984017	0.472594	-1.62289	0.181023	0	0.364026	0.503657	0	0.0914987	0.0915034	-0.0826218	0.231209	-0.0498938	0
1.8202	0.100279	0.46618	-1.58603	0.181023	0	0.364018	0.503642	0	0.0914952	0.0914998	-0.0807443	0.231209	-0.0498938	0
1.8242	0.102131	0.459912	-1.54967	0.181023	0	0.364012	0.503626	0	0.0914919	0.0914962	-0.0788921	0.231209	-0.0498938	0
1.8282	0.103959	0.453789	-1.51379	0.181023	0	0.364005	0.503611	0	0.0914886	0.0914928	-0.0770648	0.231209	-0.0498938	0
1.8322	0.105762	0.447808	-1.47839	0.181023	0	0.363998	0.503597	0	0.0914855	0.0914895	-0.0752616	0.231209	-0.0498938	0
1.8362	0.107541	0.441968	-1.44345	0.181023	0	0.363992	0.503583	0	0.0914824	0.0914862	-0.0734821	0.231209	-0.0498938	0
1.8402	0.109298	0.436267	-1.40897	0.181023	0	0.363986	0.503569	0	0.0914795	0.0914831	-0.0717257	0.231209	-0.0498938	0
1.8442	0.111032	0.430703	-1.37493	0.181023	0	0.36398	0.503556	0	0.0914766	0.0914801	-0.0699918	0.231209	-0.0498938	0
1.8482	0.112744	0.425274	-1.34132	0.181023	0	0.363974	0.503544	0	0.0914738	0.0914771	-0.0682799	0.231209	-0.0498938	0
1.8522	0.114434	0.419978	-1.30813	0.181023	0	0.363969	0.503531	0	0.0914711	0.0914742	-0.0665894	0.231209	-0.0498938	0
1.8562	0.116104	0.414815	-1.27536	0.181023	0	0.363963	0.503519	0	0.0914685	0.0914715	-0.0649199	0.231209	-0.0498938	0
1.8602	0.117753	0.409782	-1.24298	0.181023	0	0.363958	0.503507	0	0.091466	0.0914688	-0.0632708	0.231209	-0.0498938	0
1.8642	0.119382	0.404877	-1.211	0.181023	0	0.363953	0.503496	0	0.0914635	0.0914661	-0.0616415	0.231209	-0.0498938	0
1.8682	0.120992	0.400099	-1.17939	0.181023	0	0.363948	0.503485	0	0.0914611	0.0914636	-0.0600316	0.231209	-0.0498938	0
1.8722	0.122583	0.395448	-1.14816	0.181023	0	0.363943	0.503474	0	0.0914588	0.0914611	-0.0584405	0.231209	-0.0498938	0
1.8762	0.124156	0.39092	-1.11728	0.181023	0	0.363939	0.503464	0	0.0914566	0.0914587	-0.0568678	0.231209	-0.0498938	0
1.8802	0.12571	0.386515	-1.08676	0.181023	0	0.363934	0.503454	0	0.0914544	0.0914564	-0.055313	0.231209	-0.0498938	0
1.8842	0.127248	0.382232	-1.05658	0.181023	0	0.36393	0.503444	0	0.0914523	0.0914541	-0.0537755	0.231209	-0.0498938	0
1.8882	0.128768	0.378068	-1.02673	0.181023	0	0.363926	0.503435	0	0.0914502	0.0914519	-0.052255	0.231209	-0.0498938	0
1.8922	0.130273	0.374023	-0.997199	0.181023	0	0.363921	0.503425	0	0.0914482	0.0914497	-0.0507508	0.231209	-0.0498938	0
1.8962	0.131761	0.370096	-0.967986	0.181023	0	0.363917	0.503416	0	0.0914463	0.0914476	-0.0492626	0.231209	-0.0498938	0
1.9002	0.133234	0.366285	-0.939076	0.181023	0	0.363913	0.503407	0	0.0914444	0.0914456	-0.0477899	0.231209	-0.0498938	0
1.9042	0.134691	0.362589	-0.910461	0.181023	0	0.36391	0.503399	0	0.0914426	0.0914436	-0.0463322	0.231209	-0.0498938	0
1.9082	0.136134	0.359006	-0.882132	0.181023	0	0.363906	0.50339	0	0.0914408	0.0914417	-0.0448891	0.231209	-0.0498938	0
1.9122	0.137563	0.355537	-0.854081	0.181023	0	0.363902	0.503382	0	0.0914391	0.0914398	-0.04346	0.231209	-0.0498938	0
1.9162	0.138979	0.352179	-0.826298	0.181023	0	0.363899	0.503374	0	0.0914374	0.091438	-0.0420446	0.231209	-0.0498938	0
1.9202	0.140381	0.348932	-0.798774	0.181023	0	0.363895	0.503367	0	0.0914358	0.0914362	-0.0406424	0.231209	-0.0498938	0
1.9242	0.14177	0.345794	-0.771501	0.181023	0	0.363892	0.503359	0	0.0914342	0.0914345	-0.039253	0.231209	-0.0498938	0
1.9282	0.143148	0.342765	-0.744471	0.181023	0	0.363889	0.503352	0	0.0914327	0.0914328	-0.0378759	0.231209	-0.0498938	0
1.9322	0.144513	0.339843	-0.717675	0.181023	0	0.363886	0.503345	0	0.0914312	0.0914311	-0.0365107	0.231209	-0.0498938	0
1.9362	0.145866	0.337028	-0.691104	0.181023	0	0.363883	0.503338	0	0.0914297	0.0914295	-0.035157	0.231209	-0.0498938	0
1.9402	0.147209	0.334319	-0.66475	0.181023	0	0.36388	0.503331	0	0.0914283	0.0914279	-0.0338144	0.231209	-0.0498938	0
1.9442	0.148541	0.331715	-0.638606	0.181023	0	0.363877	0.503324	0	0.0914269	0.0914264	-0.0324823	0.231209	-0.0498938	0
1.9482	0.149863	0.329215	-0.612661	0.181023	0	0.363874	0.503318	0	0.0914256	0.0914249	-0.0311605	0.231209	-0.0498938	0
1.9522	0.151175	0.326819	-0.58691	0.181023	0	0.363871	0.503311	0	0.0914243	0.0914234	-0.0298485	0.231209	-0.0498938	0
1.9562	0.152478	0.324525	-0.561343	0.181023	0	0.363868	0.503305	0	0.091423	0.091422	-0.0285458	0.231209	-0.0498938	0
1.9602	0.153771	0.322333	-0.535952	0.181023	0	0.363866	0.503299	0	0.0914218	0.0914206	-0.0272521	0.231209	-0.0498938	0
1.9642	0.155056	0.320242	-0.51073	0.181023	0	0.363863	0.503293	0	0.0914206	0.0914192	-0.025967	0.231209	-0.0498938	0
1.9682	0.156333	0.318252	-0.485668	0.181023	0	0.363861	0.503287	0	0.0914194	0.0914179	-0.0246901	0.231209	-0.0498938	0
1.9722	0.157603	0.316362	-0.460759	0.181023	0	0.363858	0.503282	0	0.0914182	0.0914166	-0.0234209	0.231209	-0.0498938	0
1.9762	0.158864	0.314571	-0.435995	0.181023	0	0.363856	0.503276	0	0.0914171	0.0914153	-0.022159	0.231209	-0.0498938	0
1.9802	0.160119	0.312879	-0.411368	0.181023	0	0.363854	0.503271	0	0.091416	0.0914141	-0.0209042	0.231209	-0.0498938	0
1.9842	0.161368	0.311285	-0.38687	0.181023	0	0.363851	0.503266	0	0.091415	0.0914128	-0.0196559	0.231209	-0.0498938	0
1.9882	0.16261	0.309788	-0.362494	0.181023	0	0.363849	0.50326	0	0.0914139	0.0914116	-0.0184138	0.231209	-0.0498938	0
1.9922	0.163846	0.308389	-0.338232	0.181023	0	0.363847	0.503255	0	0.0914129	0.0914105	-0.0171775	0.231209	-0.0498938	0
1.9962	0.165077	0.307087	-0.314076	0.181023	0	0.363845	0.50325	0	0.0914119	0.0914093	-0.0159465	0.231209	-0.0498938	0
2.0002	0.166303	0.305881	-0.290019	0.181023	0	0.363843	0.503245	0	0.091411	0.0914082	-0.0147206	0.231209	-0.0498938	0
2.0042	0.167524	0.304772	-0.266053	0.181023	0	0.363841	0.503241	0	0.09141	0.0914071	-0.0134994	0.231209	-0.0498938	0
2.0082	0.168741	0.303758	-0.242171	0.181023	0	0.363839	0.503236	0	0.0914091	0.091406	-0.0122823	0.231209	-0.0498938	0
2.0122	0.169954	0.302839	-0.218365	0.181023	0	0.363837	0.503231	0	0.0914082	0.0914049	-0.0110692	0.231209	-0.0498938	0
2.0162	0.171164	0.302015	-0.194628	0.181023	0	0.363835	0.503227	0	0.0914074	0.0914038	-0.00985949	0.231209	-0.0498938	0
2.0202	0.172371	0.301287	-0.170953	0.181023	0	0.363833	0.503222	0	0.0914065	0.0914028	-0.00865292	0.231209	-0.0498938	0
2.0242	0.173574	0.300652	-0.147331	0.181023	0	0.363831	0.503218	0	0.0914057	0.0914018	-0.00744907	0.231209	-0.0498938	0
2.0282	0.174776	0.300113	-0.123755	0.181023	0	0.363829	0.503214	0	0.0914049	0.0914008	-0.00624757	0.231209	-0.0498938	0
2.0322	0.175975	0.299667	-0.100219	0.181023	0	0.363827	0.503209	0	0.0914041	0.0913998	-0.00504804	0.231209	-0.0498938	0
2.0362	0.177173	0.299316	-0.0767137	0.181023	0	0.363826	0.503205	0	0.0914033	0.0913989	-0.00385011	0.231209	-0.0498938	0
2.0402	0.17837	0.299058	-0.0532331	0.181023	0	0.363824	0.503201	0	0.0914025	0.0913979	-0.00265339	0.231209	-0.0498938	0
2.0442	0.179566	0.298894	-0.0297694	0.181023	0	0.363822	0.503197	0	0.0914018	0.091397	-0.00145752	0.231209	-0.0498938	0
2.0482	0.180761	0.298825	-0.00631523	0.181023	0	0.363821	0.503193	0	0.091401	0.091396	-0.000262112	0.231209	-0.0498938	0
2.0522	0.181957	0.298849	0.0171368	0.181023	0	0.363819	0.503189	0	0.0914003	0.0913951	0.000933203	0.231209	-0.0498938	0
2.0562	0.183152	0.298966	0.040594	0.181023	0	0.363817	0.503185	0	0.0913996	0.0913942	0.0021288	0.231209	-0.0498938	0
2.0602	0.184348	0.299178	0.0640637	0.181023	0	0.363816	0.503181	0	0.091399	0.0913934	0.00332506	0.231209	-0.0498938	0
2.0642	0.185546	0.299484	0.0875534	0.181023	0	0.363814	0.503178	0	0.0913983	0.0913925	0.00452235	0.231209	-0.0498938	0
2.0682	0.186744	0.299883	0.11107	0.181023	0	0.363813	0.503174	0	0.0913976	0.0913916	0.00572105	0.231209	-0.0498938	0
2.0722	0.187945	0.300377	0.134622	0.181023	0	0.363811	0.50317	0	0.091397	0.0913908	0.00692154	0.231209	-0.0498938	0
2.0762	0.189148	0.300965	0.158216	0.181023	0	0.36381	0.503167	0	0.0913964	0.0913899	0.00812419	0.231209	-0.0498938	0
2.0802	0.190353	0.301647	0.181859	0.181023	0	0.363808	0.503163	0	0.0913958	0.0913891	0.00932939	0.231209	-0.0498938	0
2.0842	0.191561	0.302425	0.205559	0.181023	0	0.363807	0.503159	0	0.0913952	0.0913883	0.0105375	0.231209	-0.0498938	0
2.0882	0.192772	0.303297	0.229324	0.181023	0	0.363805	0.503156	0	0.0913946	0.0913875	0.0117489	0.231209	-0.0498938	0
2.0922	0.193987	0.304264	0.25316	0.181023	0	0.363804	0.503152	0	0.091394	0.0913867	0.012964	0.231209	-0.0498938	0
2.0962	0.195207	0.305327	0.277075	0.181023	0	0.363803	0.503149	0	0.0913934	0.0913859	0.0141831	0.231209	-0.0498938	0
2.1002	0.19643	0.306486	0.301078	0.181023	0	0.363801	0.503145	0	0.0913929	0.0913851	0.0154067	0.231209	-0.0498938	0
2.1042	0.197659	0.30774	0.325174	0.181023	0	0.3638	0.503142	0	0.0913923	0.0913843	0.0166352	0.231209	-0.0498938	0
2.1082	0.198892	0.309092	0.349373	0.181023	0	0.363799	0.503139	0	0.0913918	0.0913835	0.0178688	0.231209	-0.0498938	0
2.1122	0.200131	0.31054	0.373681	0.181023	0	0.363797	0.503135	0	0.0913913	0.0913827	0.019108	0.231209	-0.0498938	0
2.1162	0.201377	0.312086	0.398106	0.181023	0	0.363796	0.503132	0	0.0913908	0.091382	0.0203532	0.231209	-0.0498938	0
2.1202	0.202628	0.31373	0.422656	0.181023	0	0.363795	0.503129	0	0.0913903	0.0913812	0.0216048	0.231209	-0.0498938	0
2.1242	0.203887	0.315473	0.447339	0.181023	0	0.363794	0.503125	0	0.0913898	0.0913804	0.0228632	0.231209	-0.0498938	0
2.1282	0.205152	0.317314	0.472161	0.181023	0	0.363792	0.503122	0	0.0913893	0.0913797	0.0241288	0.231209	-0.0498938	0
2.1322	0.206425	0.319255	0.497132	0.181023	0	0.363791	0.503119	0	0.0913889	0.0913789	0.0254019	0.231209	-0.0498938	0
2.1362	0.207706	0.321296	0.522259	0.181023	0	0.36379	0.503116	0	0.0913884	0.0913782	0.0266829	0.231209	-0.0498938	0
2.1402	0.208996	0.323439	0.547549	0.181023	0	0.363789	0.503113	0	0.091388	0.0913775	0.0279724	0.231209	-0.0498938	0
2.1442	0.210294	0.325682	0.573011	0.181023	0	0.363788	0.503109	0	0.0913875	0.0913767	0.0292706	0.231209	-0.0498938	0
2.1482	0.211601	0.328028	0.598653	0.181023	0	0.363787	0.503106	0	0.0913871	0.091376	0.030578	0.231209	-0.0498938	0
2.1522	0.212918	0.330477	0.624482	0.181023	0	0.363785	0.503103	0	0.0913867	0.0913752	0.0318949	0.231209	-0.0498938	0
2.1562	0.214245	0.333029	0.650507	0.181023	0	0.363784	0.5031	0	0.0913863	0.0913745	0.0332219	0.231209	-0.0498938	0
2.1602	0.215583	0.335686	0.676737	0.181023	0	0.363783	0.503097	0	0.0913859	0.0913738	0.0345593	0.231209	-0.0498938	0
2.1642	0.216931	0.338449	0.703178	0.181023	0	0.363782	0.503094	0	0.0913855	0.0913731	0.0359075	0.231209	-0.0498938	0
2.1682	0.21829	0.341317	0.72984	0.181023	0	0.363781	0.50309	0	0.0913851	0.0913723	0.037267	0.231209	-0.0498938	0
2.1722	0.219662	0.344293	0.756731	0.181023	0	0.36378	0.503087	0	0.0913847	0.0913716	0.0386382	0.231209	-0.0498938	0
2.1762	0.221045	0.347377	0.78386	0.181023	0	0.363779	0.503084	0	0.0913844	0.0913709	0.0400215	0.231209	-0.0498938	0
